"age","indic_he","unit","sex","icd10","geo","time","values"
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","DE50",2017,6
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","DE60",2017,0
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","DE7",2017,4.3
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","DE80",2017,2.6
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","DE9",2017,5.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","DEA",2017,3.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","DEB",2017,5.6
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","DEC0",2017,0
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","DED",2017,3.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","DEE0",2017,0
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","DEF0",2017,5.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","DEG0",2017,3.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES",2017,470.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES1",2017,602.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES11",2017,702.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES12",2017,551.7
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES13",2017,149.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES2",2017,251.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES21",2017,225.7
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES22",2017,155.7
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES23",2017,902.3
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES24",2017,195.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES30",2017,649.3
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES4",2017,401.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES41",2017,263
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES42",2017,475.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES43",2017,632.7
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES5",2017,331.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES51",2017,462.1
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES52",2017,154.3
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES53",2017,261.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES6",2017,572
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES61",2017,453.3
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES62",2017,1380.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES63",2017,0
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES64",2017,0
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ES70",2017,772.3
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FI",2017,34.1
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FR",2017,151.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FR10",2017,229
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRB0",2017,143.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRC1",2017,125.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRC2",2017,76.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRD1",2017,103.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRD2",2017,114.7
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRE1",2017,165.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRE2",2017,128.1
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRF1",2017,87.6
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRF2",2017,147.7
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRF3",2017,80.1
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRG0",2017,155.6
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRH0",2017,124.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRI1",2017,151.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRI2",2017,74.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRI3",2017,115.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRJ1",2017,137.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRJ2",2017,115.1
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRK1",2017,134.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRK2",2017,117.3
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRL0",2017,224.7
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRM0",2017,347.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRY1",2017,117.7
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRY2",2017,107
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRY3",2017,51.7
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRY4",2017,103.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","FRY5",2017,477.6
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","HR",2017,422.1
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","HR03",2017,359.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","HR04",2017,452
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","HU",2017,30.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","IE",2017,1960.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","IE04",2017,1330.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","IE05",2017,1989.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","IE06",2017,2202.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","IT",2017,52.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITC1",2017,30.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITC2",2017,150.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITC3",2017,106
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITC4",2017,32.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITF1",2017,99.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITF2",2017,26.3
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITF3",2017,94
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITF4",2017,25.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITF5",2017,142.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITF6",2017,19.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITG1",2017,67.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITG2",2017,42.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITH1",2017,31.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITH2",2017,29
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITH3",2017,35.7
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITH4",2017,65.1
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITH5",2017,51.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITI1",2017,33.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITI2",2017,59.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITI3",2017,112.3
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","ITI4",2017,67.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","LT",2017,38.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","LT01",2017,51.6
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","LT02",2017,34.1
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","LV",2017,119.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","MT",2017,400.6
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","NL",2017,119.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","NL11",2017,39.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","NL12",2017,98.6
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","NL13",2017,260.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","NL21",2017,80.1
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","NL22",2017,70.3
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","NL23",2017,81.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","NL31",2017,38.1
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","NL32",2017,54.7
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","NL33",2017,218
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","NL34",2017,135.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","NL41",2017,140.7
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","NL42",2017,125.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","NO",2017,133.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","PL",2017,71.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","RO",2017,358.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","RO11",2017,314.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","RO12",2017,611.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","RO21",2017,319.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","RO22",2017,300.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","RO31",2017,195
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","RO32",2017,906.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","RO41",2017,172.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","RO42",2017,176.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","RS",2017,73.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","SE",2017,6.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","SI",2017,50
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"L","SK",2017,1.7
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","AT",2017,1277.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","AT11",2017,2041
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","AT12",2017,482.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","AT13",2017,2837
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","AT21",2017,485.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","AT22",2017,899.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","AT31",2017,1156.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","AT32",2017,670.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","AT33",2017,707.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","AT34",2017,1456.6
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","BE",2017,3153.6
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","BE10",2017,5554.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","BE21",2017,3655.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","BE22",2017,2187.1
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","BE23",2017,2238.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","BE24",2017,2787.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","BE25",2017,3242.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","BE31",2017,3776.7
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","BE32",2017,3323.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","BE33",2017,2554.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","BE34",2017,2514.2
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","BE35",2017,2786
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","CY",2017,343.1
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","CZ",2017,44.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","CZ01",2017,77.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","CZ02",2017,148.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","CZ03",2017,19.6
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","CZ04",2017,68.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","CZ05",2017,31
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","CZ06",2017,6.1
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","CZ07",2017,8.3
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","CZ08",2017,8.5
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","DE",2017,21.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","DE1",2017,22.3
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","DE2",2017,22.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","DE30",2017,42.8
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","DE40",2017,11.1
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","DE50",2017,12.1
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","DE60",2017,27.4
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","DE7",2017,14.9
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","DE80",2017,28.7
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","DE9",2017,27.6
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","DEA",2017,19
"Y70-74","ONE_DAY","P_HTHAB",FALSE,"M","DEB",2017,31.4
