"age","indic_he","unit","sex","icd10","geo","time","values"
"Y85-89","INPAT","P_HTHAB",TRUE,"M","RO31",2017,2039.3
"Y85-89","INPAT","P_HTHAB",TRUE,"M","RO32",2017,4356.6
"Y85-89","INPAT","P_HTHAB",TRUE,"M","RO41",2017,2084.6
"Y85-89","INPAT","P_HTHAB",TRUE,"M","RO42",2017,2004.1
"Y85-89","INPAT","P_HTHAB",TRUE,"M","RS",2017,725.6
"Y85-89","INPAT","P_HTHAB",TRUE,"M","SE",2017,2834.5
"Y85-89","INPAT","P_HTHAB",TRUE,"M","SI",2017,1385.6
"Y85-89","INPAT","P_HTHAB",TRUE,"M","SK",2017,2602.7
"Y85-89","INPAT","P_HTHAB",TRUE,"N","AT",2017,5367.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","AT11",2017,6009.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","AT12",2017,5172
"Y85-89","INPAT","P_HTHAB",TRUE,"N","AT13",2017,6723.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","AT21",2017,4314.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","AT22",2017,4209.7
"Y85-89","INPAT","P_HTHAB",TRUE,"N","AT31",2017,5312.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","AT32",2017,4843.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","AT33",2017,7599
"Y85-89","INPAT","P_HTHAB",TRUE,"N","AT34",2017,3162.4
"Y85-89","INPAT","P_HTHAB",TRUE,"N","BE",2017,2734.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","BE10",2017,2958.4
"Y85-89","INPAT","P_HTHAB",TRUE,"N","BE21",2017,2394.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","BE22",2017,3041.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","BE23",2017,2472.2
"Y85-89","INPAT","P_HTHAB",TRUE,"N","BE24",2017,2464.7
"Y85-89","INPAT","P_HTHAB",TRUE,"N","BE25",2017,2719.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","BE31",2017,2684.7
"Y85-89","INPAT","P_HTHAB",TRUE,"N","BE32",2017,3253.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","BE33",2017,3036.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","BE34",2017,2268
"Y85-89","INPAT","P_HTHAB",TRUE,"N","BE35",2017,2951.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","CH",2017,3069.8
"Y85-89","INPAT","P_HTHAB",TRUE,"N","CY",2017,3705.7
"Y85-89","INPAT","P_HTHAB",TRUE,"N","CZ",2017,4347.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","CZ01",2017,4027.4
"Y85-89","INPAT","P_HTHAB",TRUE,"N","CZ02",2017,4240.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","CZ03",2017,4338.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","CZ04",2017,4303.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","CZ05",2017,4046.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","CZ06",2017,4651.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","CZ07",2017,4651.7
"Y85-89","INPAT","P_HTHAB",TRUE,"N","CZ08",2017,4496.4
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DE",2017,3916.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DE1",2017,3420.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DE2",2017,4132.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DE30",2017,4890.4
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DE40",2017,4165.2
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DE50",2017,4094.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DE60",2017,5314.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DE7",2017,3671.4
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DE80",2017,3671.8
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DE9",2017,3620.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DEA",2017,4228.2
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DEB",2017,3663
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DEC0",2017,4034.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DED",2017,3476.4
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DEE0",2017,3835.4
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DEF0",2017,3486.8
"Y85-89","INPAT","P_HTHAB",TRUE,"N","DEG0",2017,3969.4
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES",2017,2619.8
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES1",2017,2276.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES11",2017,2157.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES12",2017,2659.7
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES13",2017,2069
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES2",2017,2251.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES21",2017,2242.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES22",2017,1883.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES23",2017,2428.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES24",2017,2376
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES30",2017,3365.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES4",2017,2105.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES41",2017,1939.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES42",2017,2362.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES43",2017,2128.7
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES5",2017,3291.2
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES51",2017,3722.2
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES52",2017,2590.2
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES53",2017,3188.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES6",2017,1956.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES61",2017,1710.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES62",2017,3416.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES63",2017,1429.4
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES64",2017,1457
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ES70",2017,2718.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FI",2017,6112.8
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FR",2017,2810.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FR10",2017,3143.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRB0",2017,2412
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRC1",2017,3045.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRC2",2017,2574.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRD1",2017,2776
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRD2",2017,2545.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRE1",2017,3378.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRE2",2017,3472.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRF1",2017,3378.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRF2",2017,3152.8
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRF3",2017,3355.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRG0",2017,2296.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRH0",2017,2473.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRI1",2017,2621.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRI2",2017,2179.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRI3",2017,2187.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRJ1",2017,2389.8
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRJ2",2017,2678.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRK1",2017,2781
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRK2",2017,3088
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRL0",2017,2774.2
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRM0",2017,2108.7
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRY1",2017,1580.2
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRY2",2017,2635.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRY3",2017,2399.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRY4",2017,3516.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","FRY5",2017,933.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","HR",2017,2068.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","HR03",2017,1551.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","HR04",2017,2369.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","HU",2017,5893.8
"Y85-89","INPAT","P_HTHAB",TRUE,"N","IE",2017,5055
"Y85-89","INPAT","P_HTHAB",TRUE,"N","IE04",2017,6441.8
"Y85-89","INPAT","P_HTHAB",TRUE,"N","IE05",2017,4350.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","IE06",2017,4950.4
"Y85-89","INPAT","P_HTHAB",TRUE,"N","IS",2017,2095.4
"Y85-89","INPAT","P_HTHAB",TRUE,"N","IT",2017,1873.4
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITC1",2017,1319.7
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITC2",2017,1786.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITC3",2017,2143.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITC4",2017,1825.2
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITF1",2017,1809.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITF2",2017,1815.7
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITF3",2017,1574
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITF4",2017,2112.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITF5",2017,1654.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITF6",2017,1384.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITG1",2017,1776.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITG2",2017,1973.2
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITH1",2017,2393.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITH2",2017,1529.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITH3",2017,1844.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITH4",2017,1753.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITH5",2017,2844.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITI1",2017,1974.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITI2",2017,2018.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITI3",2017,1983.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","ITI4",2017,1702.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","LT",2017,2617.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","LT01",2017,2716.4
"Y85-89","INPAT","P_HTHAB",TRUE,"N","LT02",2017,2587.4
"Y85-89","INPAT","P_HTHAB",TRUE,"N","LV",2017,2273.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","MT",2017,3615.8
"Y85-89","INPAT","P_HTHAB",TRUE,"N","NL",2017,2075.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","NL11",2017,1899.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","NL12",2017,2224.8
"Y85-89","INPAT","P_HTHAB",TRUE,"N","NL13",2017,2403.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","NL21",2017,1942.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","NL22",2017,2034.7
"Y85-89","INPAT","P_HTHAB",TRUE,"N","NL23",2017,2587.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","NL31",2017,2207
"Y85-89","INPAT","P_HTHAB",TRUE,"N","NL32",2017,2055.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","NL33",2017,2285
"Y85-89","INPAT","P_HTHAB",TRUE,"N","NL34",2017,1636.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","NL41",2017,1949.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","NL42",2017,1762.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","NO",2017,6658.7
"Y85-89","INPAT","P_HTHAB",TRUE,"N","PL",2017,2966
"Y85-89","INPAT","P_HTHAB",TRUE,"N","RO",2017,1794.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","RO11",2017,2026.8
"Y85-89","INPAT","P_HTHAB",TRUE,"N","RO12",2017,1781.6
"Y85-89","INPAT","P_HTHAB",TRUE,"N","RO21",2017,1644.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","RO22",2017,1698.3
"Y85-89","INPAT","P_HTHAB",TRUE,"N","RO31",2017,1208.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","RO32",2017,2970.7
"Y85-89","INPAT","P_HTHAB",TRUE,"N","RO41",2017,1607.9
"Y85-89","INPAT","P_HTHAB",TRUE,"N","RO42",2017,1845.1
"Y85-89","INPAT","P_HTHAB",TRUE,"N","RS",2017,1007.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","SE",2017,4039.8
"Y85-89","INPAT","P_HTHAB",TRUE,"N","SI",2017,2724.5
"Y85-89","INPAT","P_HTHAB",TRUE,"N","SK",2017,2906.8
"Y85-89","INPAT","P_HTHAB",TRUE,"O","AT",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","AT11",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","AT12",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","AT13",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","AT21",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","AT22",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","AT31",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","AT32",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","AT33",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","AT34",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","BE",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","BE10",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","BE21",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","BE22",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","BE23",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","BE24",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","BE25",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","BE31",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","BE32",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","BE33",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","BE34",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","BE35",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","CY",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","CZ",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","CZ01",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","CZ02",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","CZ03",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","CZ04",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","CZ05",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","CZ06",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","CZ07",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","CZ08",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","DE",2017,0
"Y85-89","INPAT","P_HTHAB",TRUE,"O","DE1",2017,0
